date,index,n_active,norm_entropy,top1_lift,top5_mass
2024-02-15,KOSPI,30,0.8140346421428999,8.431970596313477,0.5872797966003418
2024-02-16,KOSDAQ,30,0.6383743683937054,13.225746154785156,0.7723038196563721
2024-02-16,KOSPI,30,0.6383743683937054,13.225746154785156,0.7723038196563721
2024-02-19,KOSDAQ,30,0.9329805935837265,3.8103079795837402,0.40091681480407715
2024-02-19,KOSPI,30,0.9329805935837265,3.8103079795837402,0.40091681480407715
2024-02-20,KOSDAQ,30,0.7802224566151152,10.461759567260742,0.6018710136413574
2024-02-20,KOSPI,30,0.7802224566151152,10.461759567260742,0.6018710136413574
2024-02-21,KOSDAQ,30,0.8286886477620167,8.7254638671875,0.5430745482444763
2024-02-21,KOSPI,30,0.8286886477620167,8.7254638671875,0.5430745482444763
2024-02-22,KOSDAQ,30,0.861203381544018,7.331538677215576,0.5286508202552795
2024-02-22,KOSPI,30,0.861203381544018,7.331538677215576,0.5286508202552795
2024-02-23,KOSDAQ,30,0.6799936257937205,8.384276390075684,0.7981496453285217
2024-02-23,KOSPI,30,0.6799936257937205,8.384276390075684,0.7981496453285217
2024-02-26,KOSDAQ,30,0.7972033794475485,6.817111015319824,0.6144397854804993
2024-02-26,KOSPI,30,0.7972033794475485,6.817111015319824,0.6144397854804993
2024-02-27,KOSDAQ,30,0.7128821944755145,10.22207260131836,0.708707869052887
2024-02-27,KOSPI,30,0.7128821944755145,10.22207260131836,0.708707869052887
2024-02-28,KOSDAQ,30,0.6668019434156639,11.622743606567383,0.7732208371162415
2024-02-28,KOSPI,30,0.6668019434156639,11.622743606567383,0.7732208371162415
2024-02-29,KOSDAQ,30,0.7185985107277908,7.026104927062988,0.7292876839637756
2024-02-29,KOSPI,30,0.7185985107277908,7.026104927062988,0.7292876839637756
2024-03-04,KOSDAQ,30,0.7662725195753192,10.548104286193848,0.6290502548217773
2024-03-04,KOSPI,30,0.7662725195753192,10.548104286193848,0.6290502548217773
2024-03-05,KOSDAQ,30,0.8130186355729403,5.172309398651123,0.6289548277854919
2024-03-05,KOSPI,30,0.8130186355729403,5.172309398651123,0.6289548277854919
2024-03-06,KOSDAQ,30,0.7284178279841291,10.095231056213379,0.6777732968330383
2024-03-06,KOSPI,30,0.7284178279841291,10.095231056213379,0.6777732968330383
2024-03-07,KOSDAQ,30,0.8310300052508548,8.466634750366211,0.5639457702636719
2024-03-07,KOSPI,30,0.8310300052508548,8.466634750366211,0.5639457702636719
2024-03-08,KOSDAQ,30,0.7697439337713684,8.228876113891602,0.6261478662490845
2024-03-08,KOSPI,30,0.7697439337713684,8.228876113891602,0.6261478662490845
2024-03-11,KOSDAQ,30,0.7075899035952324,6.591274261474609,0.7141684889793396
2024-03-11,KOSPI,30,0.7075899035952324,6.591274261474609,0.7141684889793396
2024-03-12,KOSDAQ,30,0.8130103639588064,4.275636672973633,0.6191273331642151
2024-03-12,KOSPI,30,0.8130103639588064,4.275636672973633,0.6191273331642151
2024-03-13,KOSDAQ,30,0.7800217648247334,6.946659088134766,0.6634500026702881
2024-03-13,KOSPI,30,0.7800217648247334,6.946659088134766,0.6634500026702881
2024-03-14,KOSDAQ,30,0.6784489369034467,7.192060470581055,0.7844533920288086
2024-03-14,KOSPI,30,0.6784489369034467,7.192060470581055,0.7844533920288086
2024-03-15,KOSDAQ,30,0.7642557177935952,8.125972747802734,0.659787118434906
2024-03-15,KOSPI,30,0.7642557177935952,8.125972747802734,0.659787118434906
2024-03-18,KOSDAQ,30,0.9011664935582275,4.251187324523926,0.4687736928462982
2024-03-18,KOSPI,30,0.9011664935582275,4.251187324523926,0.4687736928462982
2024-03-19,KOSDAQ,30,0.652791651632061,14.4586820602417,0.7178915143013
2024-03-19,KOSPI,30,0.652791651632061,14.4586820602417,0.7178915143013
2024-03-20,KOSDAQ,30,0.771201490319538,5.675422668457031,0.6448997855186462
