date,index,n_active,norm_entropy,top1_lift,top5_mass
2024-06-10,KOSPI,30,0.8502513438403239,5.062568664550781,0.5349608063697815
2024-06-11,KOSDAQ,30,0.8612169806384414,6.1535773277282715,0.4982905983924866
2024-06-11,KOSPI,30,0.8612169806384414,6.1535773277282715,0.4982905983924866
2024-06-12,KOSDAQ,30,0.7834523817375126,5.752943515777588,0.6342042088508606
2024-06-12,KOSPI,30,0.7834523817375126,5.752943515777588,0.6342042088508606
2024-06-13,KOSDAQ,30,0.8974157371391005,3.1510157585144043,0.4334980845451355
2024-06-13,KOSPI,30,0.8974157371391005,3.1510157585144043,0.4334980845451355
2024-06-14,KOSDAQ,30,0.8639573383615978,5.017452239990234,0.5062731504440308
2024-06-14,KOSPI,30,0.8639573383615978,5.017452239990234,0.5062731504440308
2024-06-17,KOSDAQ,30,0.6972857155341191,8.109515190124512,0.7485888004302979
2024-06-17,KOSPI,30,0.6972857155341191,8.109515190124512,0.7485888004302979
2024-06-18,KOSDAQ,30,0.7988848303647293,5.600715160369873,0.5945687890052795
2024-06-18,KOSPI,30,0.7988848303647293,5.600715160369873,0.5945687890052795
2024-06-19,KOSDAQ,30,0.6734912258050342,11.734445571899414,0.739022970199585
2024-06-19,KOSPI,30,0.6734912258050342,11.734445571899414,0.739022970199585
2024-06-20,KOSDAQ,30,0.843165795055205,5.515874862670898,0.5314545035362244
2024-06-20,KOSPI,30,0.843165795055205,5.515874862670898,0.5314545035362244
2024-06-21,KOSDAQ,30,0.807906147152431,5.432869911193848,0.6140837073326111
2024-06-21,KOSPI,30,0.807906147152431,5.432869911193848,0.6140837073326111
2024-06-24,KOSDAQ,30,0.7246477944981649,8.038712501525879,0.7069681286811829
2024-06-24,KOSPI,30,0.7246477944981649,8.038712501525879,0.7069681286811829
2024-06-25,KOSDAQ,30,0.8477660742852426,4.004069805145264,0.5057734847068787
2024-06-25,KOSPI,30,0.8477660742852426,4.004069805145264,0.5057734847068787
2024-06-26,KOSDAQ,30,0.8818796129415118,3.574342727661133,0.4971102774143219
2024-06-26,KOSPI,30,0.8818796129415118,3.574342727661133,0.4971102774143219
2024-06-27,KOSDAQ,30,0.8232303638116598,6.941854953765869,0.5415283441543579
2024-06-27,KOSPI,30,0.8232303638116598,6.941854953765869,0.5415283441543579
2024-06-28,KOSDAQ,30,0.7947280638687978,5.5163116455078125,0.5759807825088501
