date,index,n_active,norm_entropy,top1_lift,top5_mass
2024-06-05,KOSDAQ,30,0.7839066195306227,8.108879089355469,0.6234453320503235
2024-06-05,KOSPI,30,0.7839066195306227,8.108879089355469,0.6234453320503235
2024-06-07,KOSDAQ,30,0.8292343639995725,5.960119247436523,0.5593016147613525
2024-06-07,KOSPI,30,0.8292343639995725,5.960119247436523,0.5593016147613525
2024-06-10,KOSDAQ,30,0.8278148007976786,4.527933120727539,0.5863680243492126
2024-06-10,KOSPI,30,0.8278148007976786,4.527933120727539,0.5863680243492126
2024-06-11,KOSDAQ,30,0.8363343530602132,3.8434300422668457,0.5149493217468262
2024-06-11,KOSPI,30,0.8363343530602132,3.8434300422668457,0.5149493217468262
2024-06-12,KOSDAQ,30,0.8945822186093015,5.249453067779541,0.4598255753517151
2024-06-12,KOSPI,30,0.8945822186093015,5.249453067779541,0.4598255753517151
2024-06-13,KOSDAQ,24,0.826940009306406,5.092040061950684,0.623250424861908
2024-06-13,KOSPI,24,0.826940009306406,5.092040061950684,0.623250424861908
2024-06-14,KOSDAQ,29,0.8338244328767157,6.195113658905029,0.5841440558433533
2024-06-14,KOSPI,29,0.8338244328767157,6.195113658905029,0.5841440558433533
2024-06-17,KOSDAQ,30,0.6148540336042584,11.765440940856934,0.8150782585144043
2024-06-17,KOSPI,30,0.6148540336042584,11.765440940856934,0.8150782585144043
2024-06-18,KOSDAQ,30,0.7538271050283506,10.32666015625,0.6503452658653259
2024-06-18,KOSPI,30,0.7538271050283506,10.32666015625,0.6503452658653259
2024-06-19,KOSDAQ,30,0.7984410372369238,6.877912998199463,0.5944821834564209
2024-06-19,KOSPI,30,0.7984410372369238,6.877912998199463,0.5944821834564209
2024-06-20,KOSDAQ,30,0.846347913051846,6.210475444793701,0.5492035150527954
2024-06-20,KOSPI,30,0.846347913051846,6.210475444793701,0.5492035150527954
2024-06-21,KOSDAQ,30,0.8165479510679261,6.09562873840332,0.5970476269721985
2024-06-21,KOSPI,30,0.8165479510679261,6.09562873840332,0.5970476269721985
2024-06-24,KOSDAQ,30,0.8129474856717047,8.996490478515625,0.569987952709198
2024-06-24,KOSPI,30,0.8129474856717047,8.996490478515625,0.569987952709198
2024-06-25,KOSDAQ,30,0.8616827846716538,4.7071099281311035,0.5273421406745911
2024-06-25,KOSPI,30,0.8616827846716538,4.7071099281311035,0.5273421406745911
2024-06-26,KOSDAQ,30,0.8081941114817669,9.79258918762207,0.5496996641159058
2024-06-26,KOSPI,30,0.8081941114817669,9.79258918762207,0.5496996641159058
2024-06-27,KOSDAQ,25,0.8560886717217763,4.445059776306152,0.5449467897415161
2024-06-27,KOSPI,25,0.8560886717217763,4.445059776306152,0.5449467897415161
2024-06-28,KOSDAQ,30,0.7852306385794289,9.17158317565918,0.6156028509140015
2024-06-28,KOSPI,30,0.7852306385794289,9.17158317565918,0.6156028509140015
2024-07-01,KOSDAQ,30,0.6827767435560431,10.761716842651367,0.7399861216545105
2024-07-01,KOSPI,30,0.6827767435560431,10.761716842651367,0.7399861216545105
2024-07-02,KOSDAQ,30,0.8115584853830509,4.935975551605225,0.547988772392273
2024-07-02,KOSPI,30,0.8115584853830509,4.935975551605225,0.547988772392273
2024-07-03,KOSDAQ,30,0.860525529775596,5.26720666885376,0.5200154185295105
2024-07-03,KOSPI,30,0.860525529775596,5.26720666885376,0.5200154185295105
2024-07-04,KOSDAQ,30,0.6407762208232001,14.210138320922852,0.7235210537910461
2024-07-04,KOSPI,30,0.6407762208232001,14.210138320922852,0.7235210537910461
2024-07-05,KOSDAQ,30,0.7900409326903552,7.8402099609375,0.6393133997917175
2024-07-05,KOSPI,30,0.7900409326903552,7.8402099609375,0.6393133997917175
2024-07-08,KOSDAQ,30,0.8534092778803872,5.440067768096924,0.5678215026855469
2024-07-08,KOSPI,30,0.8534092778803872,5.440067768096924,0.5678215026855469
2024-07-09,KOSDAQ,30,0.8650487708367096,7.6519646644592285,0.4955669641494751
2024-07-09,KOSPI,30,0.8650487708367096,7.6519646644592285,0.4955669641494751
2024-07-10,KOSDAQ,30,0.8317795677079113,7.054938316345215,0.5730368494987488
2024-07-10,KOSPI,30,0.8317795677079113,7.054938316345215,0.5730368494987488
2024-07-11,KOSDAQ,27,0.8287186788370182,6.326986789703369,0.5928939580917358
2024-07-11,KOSPI,27,0.8287186788370182,6.326986789703369,0.5928939580917358
2024-07-12,KOSDAQ,30,0.86377760600025,5.216168403625488,0.5181636214256287
2024-07-12,KOSPI,30,0.86377760600025,5.216168403625488,0.5181636214256287
2024-07-15,KOSDAQ,30,0.824401217802141,5.608303546905518,0.5762988328933716
2024-07-15,KOSPI,30,0.824401217802141,5.608303546905518,0.5762988328933716
2024-07-16,KOSDAQ,30,0.8374087516180834,5.560449123382568,0.6106011867523193
2024-07-16,KOSPI,30,0.8374087516180834,5.560449123382568,0.6106011867523193
2024-07-17,KOSDAQ,30,0.8967151033825981,3.6750376224517822,0.49551987648010254
2024-07-17,KOSPI,30,0.8967151033825981,3.6750376224517822,0.49551987648010254
2024-07-18,KOSDAQ,30,0.9076898529759478,3.871870517730713,0.4588528573513031
2024-07-18,KOSPI,30,0.9076898529759478,3.871870517730713,0.4588528573513031
2024-07-19,KOSDAQ,30,0.8834915963196539,5.664695739746094,0.48292630910873413
2024-07-19,KOSPI,30,0.8834915963196539,5.664695739746094,0.48292630910873413
2024-07-22,KOSDAQ,30,0.8608064141640207,4.882363319396973,0.5450906157493591
2024-07-22,KOSPI,30,0.8608064141640207,4.882363319396973,0.5450906157493591
2024-07-23,KOSDAQ,29,0.8276070480948234,8.02973747253418,0.5555704832077026
2024-07-23,KOSPI,29,0.8276070480948234,8.02973747253418,0.5555704832077026
2024-07-24,KOSDAQ,30,0.6683387812823531,10.759891510009766,0.7530480623245239
2024-07-24,KOSPI,30,0.6683387812823531,10.759891510009766,0.7530480623245239
2024-07-25,KOSDAQ,30,0.8167949779171422,4.686399936676025,0.5881451368331909
2024-07-25,KOSPI,30,0.8167949779171422,4.686399936676025,0.5881451368331909
2024-07-26,KOSDAQ,30,0.6645096548242296,12.164206504821777,0.750693142414093
2024-07-26,KOSPI,30,0.6645096548242296,12.164206504821777,0.750693142414093
2024-07-29,KOSDAQ,30,0.6625965286128775,12.37407398223877,0.7588184475898743
2024-07-29,KOSPI,30,0.6625965286128775,12.37407398223877,0.7588184475898743
2024-07-30,KOSDAQ,30,0.7459638843178051,7.094141960144043,0.6977920532226562
2024-07-30,KOSPI,30,0.7459638843178051,7.094141960144043,0.6977920532226562
2024-07-31,KOSDAQ,24,0.8333910056429592,5.417784690856934,0.626311182975769
2024-07-31,KOSPI,24,0.8333910056429592,5.417784690856934,0.626311182975769
2024-08-01,KOSDAQ,22,0.8464178337785283,4.158764362335205,0.6194670796394348
2024-08-01,KOSPI,22,0.8464178337785283,4.158764362335205,0.6194670796394348
2024-08-02,KOSDAQ,30,0.8205027640018283,9.082868576049805,0.5302111506462097
2024-08-02,KOSPI,30,0.8205027640018283,9.082868576049805,0.5302111506462097
2024-08-05,KOSDAQ,30,0.8395220789308432,4.5422682762146,0.5558103919029236
2024-08-05,KOSPI,30,0.8395220789308432,4.5422682762146,0.5558103919029236
2024-08-06,KOSDAQ,30,0.8796538477552723,4.249563217163086,0.4876269996166229
2024-08-06,KOSPI,30,0.8796538477552723,4.249563217163086,0.4876269996166229
2024-08-07,KOSDAQ,30,0.6536679520412693,12.804729461669922,0.7597165107727051
2024-08-07,KOSPI,30,0.6536679520412693,12.804729461669922,0.7597165107727051
2024-08-08,KOSDAQ,30,0.8861490977046227,4.285530090332031,0.48059046268463135
2024-08-08,KOSPI,30,0.8861490977046227,4.285530090332031,0.48059046268463135
2024-08-09,KOSDAQ,30,0.8846958872587946,3.460909366607666,0.4809303283691406
2024-08-09,KOSPI,30,0.8846958872587946,3.460909366607666,0.4809303283691406
2024-08-12,KOSDAQ,30,0.8062761484790992,8.048486709594727,0.5602041482925415
2024-08-12,KOSPI,30,0.8062761484790992,8.048486709594727,0.5602041482925415
2024-08-13,KOSDAQ,26,0.8252075997174535,5.3014750480651855,0.6100488305091858
2024-08-13,KOSPI,26,0.8252075997174535,5.3014750480651855,0.6100488305091858
2024-08-14,KOSDAQ,30,0.8843457456266055,3.9301114082336426,0.4687528908252716
